epoch,train_loss,train_bce_loss,train_dice_loss,train_tversky_loss,train_focal_tversky_loss,train_dice,train_f1_score,val_loss,val_bce_loss,val_dice_loss,val_tversky_loss,val_focal_tversky_loss,val_dice,val_f1_score,val_best_dice,val_best_threshold,val_best_precision,val_best_recall,val_precision,val_recall,lr,epoch_time_sec,gpu_memory_gb
68,0.10813583802825294,0.006151388497612061,0.05401299223684574,0.04626323800578434,0.09594291521893145,0.941403787871977,0.941403787871977,0.2461452002499344,0.10473794643994978,0.08895803592390275,0.0856942692187301,0.10489843468834527,0.002920068272017253,0.002920068272017253,0.004745721196531671,0.05,0.09560032894540296,0.0024332555389255826,0.08318687756053934,0.0014861173614083127,2.3976573648539666e-05,9.329474925994873,2.096390724182129
69,0.10183954910649656,0.005715477956175561,0.05087152920549123,0.04280845600051815,0.09050508311535573,0.9454381671989059,0.9454381671989059,0.24601175184978777,0.10585158403763435,0.08816129605602713,0.08536025734427166,0.10399773633254573,0.0029038675175017937,0.0029038675175017937,0.004086913661379648,0.05,0.10856519366861525,0.002082657429015875,0.11549527332036601,0.0014704189385765349,2.2676872796319543e-05,9.438534021377563,2.096390724182129
70,0.10615759456190685,0.005936432320851139,0.053094811394836065,0.04529588315413798,0.0942527017963882,0.9427772008280292,0.9427772008280292,0.24527923654334247,0.10629332405180984,0.08746184141842914,0.08501478634684918,0.103048142441945,0.004398174498864547,0.004398174498864547,0.005734110234920559,0.05,0.17548834277960024,0.0029146738391001062,0.19675925925015006,0.0022239432345018766,2.1404630011522596e-05,9.229638814926147,2.096390724182129
71,0.09845164795509291,0.005609408562635402,0.048602613390405905,0.04132886487336947,0.08847925257178903,0.9471881913565225,0.9471881913565225,0.2466855667720889,0.1053589566529383,0.08893750619729822,0.08593116348394973,0.10477820386745246,0.007141208156979792,0.007141208156979792,0.010401332511544664,0.05,0.19563134699759283,0.005342696570415096,0.1820559769766661,0.003642034096972485,2.016110084417767e-05,9.231557369232178,2.096390724182129
72,0.1008875363441327,0.00584685962631495,0.049981757236907995,0.04261899931162748,0.09011783877393989,0.9471074265581682,0.9471074265581682,0.245786819433001,0.10553414034197642,0.08834233710416184,0.08533367310315185,0.10382067950579404,0.004203953571040013,0.004203953571040013,0.0061814944069725096,0.05,0.13981481481157837,0.003160615796797961,0.13595468176821213,0.0021349855051218014,1.894751250743987e-05,9.329046249389648,2.096390724182129
73,0.10139511352376393,0.005613221708876343,0.05043951555248826,0.04271709959592283,0.0906847526051193,0.9469260605319859,0.9469260605319859,0.2421269972425509,0.10705834808067499,0.08505099811244912,0.08311770917668994,0.10003530550470494,0.0009237060331491507,0.0009237060331491507,0.0016837277525841173,0.05,0.06478537360632809,0.0008529476405266021,0.055624999996523435,0.0004657198773427459,1.776506266647925e-05,9.278189420700073,2.096390724182129
74,0.09590368784862544,0.005301037915443662,0.04747607407923248,0.040078777242356714,0.08625315182748707,0.9484433355811649,0.9484433355811649,0.24588706585902476,0.10601932234076827,0.08790766375660153,0.08584737240351925,0.10392015533904632,0.007879092482874711,0.007879092482874711,0.009882836505037183,0.05,0.13213900861890976,0.00513338426599139,0.13208510638073048,0.004060658705819897,1.661491825652992e-05,9.323341369628906,2.096390724182129
75,0.09850268158903012,0.005657284498797468,0.04882256247522072,0.041457294478530166,0.08804566850901614,0.9460351053171285,0.9460351053171285,0.2497407528872133,0.10507558754032766,0.09096273374993324,0.08799024927304105,0.10740486339675236,0.008189975106914929,0.008189975106914929,0.0112469168538595,0.05,0.12809116808970836,0.0058816757543061395,0.1167746580256764,0.00424380697219064,1.549821433126591e-05,9.287514686584473,2.096390724182129
76,0.09442050817376559,0.005047766445374119,0.04670609325627452,0.03928313024811688,0.08533329655395684,0.9484982788768886,0.9484982788768886,0.24572641383165877,0.10493634771806587,0.08872081032916625,0.08530467268238931,0.10413851531579012,0.008217948979379566,0.008217948979379566,0.010878639917013242,0.05,0.16454921169195547,0.005625268181387099,0.15947764146894583,0.004217642934137677,1.4416052942640147e-05,9.257886171340942,2.096390724182129
77,0.08923968727965371,0.005742506094490437,0.043177892671330015,0.036685125816619785,0.08063857691454522,0.9488445204968614,0.9488445204968614,0.2442437646248717,0.10610325086481324,0.08689761642207236,0.08440099532147587,0.10248579875800927,0.004447609922062068,0.004447609922062068,0.006275852232203336,0.05,0.11832500960202988,0.003223409488125073,0.10692288740805808,0.0022710385029972103,1.3369502053292257e-05,9.269758224487305,2.096390724182129
78,0.09599624780122527,0.005038857629421946,0.04766560565470837,0.040540926754982345,0.08658356877405583,0.9478601070057568,0.9478601070057568,0.2434698751512671,0.1067394867078484,0.08605419519683559,0.08387293506570015,0.10135238372533507,0.0029613025618336624,0.0029613025618336624,0.004335068042162455,0.05,0.09397163120359106,0.0022187104268912836,0.08453184619652093,0.0015070485918506835,1.2359594482598444e-05,9.280843019485474,2.096390724182129
79,0.1041908696059017,0.010366396266115251,0.049130151229172796,0.042201375407904536,0.08938864410063173,0.9438390403273832,0.9438390403273832,0.2372573990515837,0.10450766557908858,0.083478161592329,0.0813574315504162,0.09854314934638746,0.009314227226197895,0.009314227226197895,0.011097988107838287,0.05,0.204502814255075,0.005703760295545989,0.2117263843598947,0.004761854925639312,1.1387326887403332e-05,9.238565683364868,2.096390724182129
80,0.0989446846746048,0.007134234491941568,0.04812242349631945,0.04064688568830084,0.087376053515644,0.945611452480773,0.945611452480773,0.23991918394273967,0.10416158670610033,0.08531894322792723,0.08272160939472961,0.10087730815715579,0.016011394860182635,0.016011394860182635,0.021043480867508485,0.05,0.2325786858063768,0.011020292827908122,0.23031095611406116,0.008294000062789351,1.0453658778440112e-05,9.212182760238647,2.096390724182129
81,0.09758890354196705,0.006051360989950147,0.04793993796156862,0.04085987006683772,0.08719520860080317,0.9456535926187004,0.9456535926187004,0.24449544629678138,0.10477567875849988,0.08771084538128152,0.08526832774114351,0.10401784899567362,0.01203025792143268,0.01203025792143268,0.0164237322931554,0.05,0.19049831571389825,0.008581804481371948,0.1856249999970996,0.006216575441384069,9.5595115734092e-06,9.269715070724487,2.096390724182129
82,0.09181369220428613,0.00535186303205302,0.044938913906656296,0.038218957398981616,0.08304583132854033,0.9509047632013996,0.9509047632013996,0.24636708879771774,0.1039497683301294,0.08935844841268878,0.08670291157248211,0.10611774148110929,0.0173824543017708,0.0173824543017708,0.02231513272968076,0.05,0.23398474239487943,0.011716256240116945,0.23393002440691715,0.009026593128272323,8.70576768765027e-06,9.234949827194214,2.096390724182129
83,0.1002184372868078,0.006996071770167433,0.04894406656898063,0.04183977933717952,0.08855659806358372,0.9491015421016206,0.9491015421016206,0.24548089295700362,0.10319486772370089,0.08933890128363502,0.08631558999214917,0.10589424491595704,0.013595120322877232,0.013595120322877232,0.01758263789689117,0.05,0.20848686556271856,0.00917834454897951,0.20314389358822335,0.007032893428636522,7.893269663304789e-06,9.228094816207886,2.096745491027832
84,0.09679929922244415,0.007136538713697196,0.046918105936943975,0.039608837798669354,0.08548930952455563,0.9469555953501182,0.9469555953501182,0.24243675214266516,0.10453511347650019,0.08649933816092015,0.08452838124404768,0.10280460439996557,0.009312656654367313,0.009312656654367313,0.012159621565886267,0.05,0.17780076854599763,0.0062950675555429585,0.17610789980392857,0.004782786156081683,7.1228193378287565e-06,9.284873723983765,2.096390724182129
85,0.09232322375402743,0.005660597330309474,0.04509789490313912,0.03811235233405177,0.08312946323184789,0.9486240389403352,0.9486240389403352,0.24309329707943533,0.10472826405774242,0.08686344659224456,0.08453148127988903,0.10300317059492937,0.010030487804872952,0.010030487804872952,0.013019468741176075,0.05,0.17530529172082354,0.006760787432885705,0.17321867321563322,0.005164781111654946,6.395177052675798e-06,9.240437030792236,2.096390724182129
86,0.09039113053883818,0.005337978322421414,0.04402174880598026,0.03738258824742429,0.08206280656444509,0.9501165055250093,0.9501165055250093,0.24458514410777207,0.1042846021170641,0.08810895884438179,0.08558869104341793,0.1043831740218123,0.013032277617814298,0.013032277617814298,0.016795872099125274,0.05,0.19267424503166064,0.008780651170574468,0.18782760628730594,0.0067503218176645195,5.711060902932045e-06,9.257171154022217,2.096390724182129
87,0.09173664136819884,0.0066871115174299695,0.043999021133531706,0.03760940938223363,0.08210101785547587,0.9483706636304795,0.9483706636304795,0.24510125653128753,0.10397275249137163,0.08852930709342022,0.0862289577734931,0.10519839216106484,0.013606604328179636,0.013606604328179636,0.01866903670748764,0.05,0.18250655276009603,0.009837678307914183,0.1709811844908324,0.007085221504742449,5.071146028642947e-06,9.333808183670044,2.096390724182129
88,0.08932041689385446,0.005999268521061752,0.04305420328547235,0.03635663763830974,0.08053389003062446,0.9502086116019184,0.9502086116019184,0.24666215110157927,0.10398557054496232,0.08946980994719413,0.08715315443576992,0.10641354288210172,0.011522675194514883,0.011522675194514883,0.015101223049542428,0.05,0.15873847443253625,0.007927703530047866,0.1532895618363488,0.005986331906517992,4.476063948531561e-06,9.227801084518433,2.096390724182129
89,0.0938119887988348,0.005399138883039128,0.04610773870242312,0.03929145908335405,0.0846102224961177,0.9502426711107053,0.9502426711107053,0.24566219860028535,0.10351974087140688,0.08912249593552485,0.08684680193947418,0.10603992840135683,0.013495940674087345,0.013495940674087345,0.01796769584886798,0.05,0.1727723716831447,0.00947661458278329,0.16656339075267612,0.007032893428636522,3.926401936765843e-06,9.233566522598267,2.096390724182129
90,0.08943155114229584,0.005972436992531621,0.04321736036411136,0.03650084965476795,0.08048350728883248,0.948890133162239,0.948890133162239,0.24698474637378204,0.1044515811363871,0.08946375154488108,0.08707984993454823,0.10613882812739268,0.011365638323034109,0.011365638323034109,0.014233740343875288,0.05,0.14956011730048638,0.007472449267926305,0.14920047574799525,0.005907839792359103,3.4227024433899027e-06,9.32651162147522,2.096390724182129
91,0.08997287776073666,0.005503661166441422,0.04382907458322418,0.037139636669085825,0.08128028453821141,0.9502642447177568,0.9502642447177568,0.24776981212213245,0.10397918866371195,0.09029840576138594,0.08785067285102682,0.1069844343165465,0.012527268624150585,0.012527268624150585,0.01736932113910954,0.05,0.16477005548608323,0.009167878933758323,0.15042755630313828,0.006535776705630221,2.9654625589913256e-06,9.190162897109985,2.096390724182129
92,0.08549483797514536,0.005055364789915838,0.04146448026523882,0.03481317914425819,0.07794998552621654,0.9494054945792363,0.9494054945792363,0.24868889212425324,0.10339501454115597,0.09112875261988242,0.08838076971852041,0.10833025191812673,0.013461066569174026,0.013461066569174026,0.01825236568079233,0.05,0.16834033229716686,0.009649297233932848,0.1565521257989918,0.007032893428636522,2.5551335241327686e-06,9.328470468521118,2.096390724182129
93,0.08649328715934258,0.005012599621465956,0.0420119231868237,0.03552649247585407,0.07893752894527716,0.9500685234669879,0.9500685234669879,0.24808787704086743,0.10388217218993258,0.09047390741582823,0.08786899656193554,0.10746359173866243,0.01349119769407934,0.01349119769407934,0.018331379503075017,0.05,0.16746497966409882,0.009696392502428182,0.15437471369497965,0.007053824659078893,2.1921202840320086e-06,9.279750347137451,2.096390724182129
94,0.08338417687010674,0.00549763915959184,0.039883206228787486,0.033550670214974695,0.07600666344280035,0.9521230836646063,0.9521230836646063,0.24790719455956567,0.10410447755971625,0.09018099657172823,0.0880715066484262,0.10724344411333825,0.012280402524298803,0.012280402524298803,0.01826062806244011,0.05,0.17476741978189891,0.00963359881110107,0.1485436893185856,0.006404956515365405,1.8767810889299092e-06,9.25678277015686,2.096390724182129
95,0.08884621159295715,0.005112345399899763,0.04345247880563622,0.03668583581760348,0.08056277553495368,0.9516058347000662,0.9516058347000662,0.24690083681520053,0.10434956777111601,0.08953970747465508,0.08690577908873706,0.10602312200093517,0.012591509524018534,0.012591509524018534,0.016384972327373345,0.05,0.16198428290607086,0.00862889974986728,0.15818709758669125,0.006556707936072591,1.6094271405406865e-06,9.308310747146606,2.096390724182129
96,0.08690220298439112,0.005166974263531357,0.04201936787803494,0.03565319590714762,0.07943172191049161,0.9520566824808662,0.9520566824808662,0.24771193565212082,0.10454696668782491,0.08974405520181217,0.08759655569121706,0.10684182672800266,0.01155083219179221,0.01155083219179221,0.01477671079155961,0.05,0.14452214452074083,0.007786417724561864,0.14052008301623098,0.006022961559792141,1.3903222849333511e-06,9.224253416061401,2.096390724182129
97,0.08385887717926523,0.004958766259798313,0.040520712276333644,0.034203586068632656,0.07675879672518733,0.9516419662110381,0.9516419662110381,0.24713238096865817,0.10446046003381201,0.08953372608540609,0.08713017227642755,0.10627639307991625,0.011721796000497183,0.011721796000497183,0.014438598589015883,0.05,0.15078043704317606,0.0075823382277487505,0.15183109604910947,0.006096220866340438,1.2196827521475405e-06,9.327046394348145,2.096390724182129
98,0.08694130825465847,0.005172765397104682,0.04234541475366693,0.035713464986323495,0.07884625613759232,0.9476410238536667,0.9476410238536667,0.24928701334778222,0.10299520501991084,0.0916900186802175,0.08886135788344228,0.10920358030502748,0.01493947711829339,0.01493947711829339,0.019872032411858063,0.05,0.1780749136617544,0.01052317610490182,0.16777091521428666,0.00781781457022542,1.097676942800558e-06,9.398189067840576,2.096390724182129
99,0.09039824547363505,0.005244548074036994,0.044334403878582396,0.0375466236314741,0.08163858682323355,0.9507985949924446,0.9507985949924446,0.2473253146028007,0.10353076310161546,0.09026238187299411,0.08746106373506014,0.10706434135105095,0.012614845776729968,0.012614845776729968,0.016429081956789812,0.05,0.15959498553365867,0.008660296595530836,0.15353609380538005,0.006577639166514962,1.0244252618962857e-06,9.258447408676147,2.096390724182129
100,0.08882532494691608,0.004927269910541641,0.04335086877748142,0.03695448098332959,0.08109437268436767,0.9492585681423955,0.9492585681423955,0.2482359822076584,0.10364985009332374,0.09080366670812964,0.08793612558117633,0.10756493195434619,0.012862317930366194,0.012862317930366194,0.01655513905321679,0.05,0.16577060931734597,0.008712624671636764,0.1614327153466839,0.0066979937415585925,1e-06,9.3147873878479,2.096390724182129
