epoch,train_loss,train_bce_loss,train_dice_loss,train_tversky_loss,train_focal_tversky_loss,train_dice,train_f1_score,val_loss,val_bce_loss,val_dice_loss,val_tversky_loss,val_focal_tversky_loss,val_dice,val_f1_score,val_best_dice,val_best_threshold,val_best_precision,val_best_recall,val_precision,val_recall,lr,epoch_time_sec,gpu_memory_gb
68,0.09606533373184058,0.005507560239757012,0.04743007713931992,0.04012422852560853,0.08625539283710809,0.9464534009810455,0.9464534009810455,0.23752175891728577,0.09981519714213288,0.08673843299396612,0.0827480795525098,0.10193625510692299,0.052311635723485225,0.052311635723485225,0.05880460657527811,0.05,0.5422104590623144,0.031088110014530938,0.5563806088834583,0.027446075917558453,2.3976573648539666e-05,16.330423831939697,4.202072620391846
69,0.09424962503661036,0.005242887741942577,0.04676997506740349,0.03928154044399067,0.08447352383250856,0.9490346619888237,0.9490346619888237,0.23411062247911874,0.10132713295186743,0.08352228366442127,0.08099549800764241,0.0985224088189615,0.04470799712790047,0.04470799712790047,0.0527783865633018,0.05,0.5483336783217932,0.027723414720919864,0.5525629886986153,0.02329645948235848,2.2676872796319543e-05,16.397653102874756,4.204880237579346
70,0.09468772618839394,0.005195708643836818,0.04689525951214096,0.03969028173252508,0.08519351610666366,0.9483641283611526,0.9483641283611526,0.23247560517847737,0.10224548607201937,0.0819815982413282,0.08000620651106444,0.0964970391097246,0.034737769853392865,0.034737769853392865,0.044128214018298424,0.05,0.5551902895365383,0.022977258218112327,0.5425632911306557,0.0179432972967222,2.1404630011522596e-05,16.33824634552002,4.203171253204346
71,0.08732564548852344,0.004921506482057511,0.0426713431307973,0.03591869550628597,0.07946559119956914,0.9508779773398017,0.9508779773398017,0.2322034371844994,0.10353190988506814,0.08104012846500981,0.07946982092019379,0.09526279868749962,0.022913056772998208,0.022913056772998208,0.028940715107221023,0.05,0.45572044039483456,0.01494489853585261,0.43923407580228147,0.011763351508612279,2.016110084417767e-05,16.327904224395752,4.202927112579346
72,0.08759516869311489,0.004794074751181091,0.04290053085939644,0.03624418108792281,0.07980112716066928,0.9518475963537703,0.9518475963537703,0.2326529408042061,0.10212690630846562,0.08224201395544314,0.08001008143205092,0.09656805041318471,0.03366794896517815,0.03366794896517815,0.040911335261318175,0.05,0.5504338394719301,0.02124519889900616,0.5584175084081074,0.017357222844335822,1.894751250743987e-05,16.263301372528076,4.204391956329346
73,0.08749112412904657,0.004953198114090768,0.042704741075457256,0.036062501256673055,0.07966636974535869,0.9521909344368236,0.9521909344368236,0.23078904454149446,0.10336488780807819,0.08010449291117518,0.07903714094807808,0.09463932273207572,0.038000629115869954,0.038000629115869954,0.043246571056567096,0.05,0.6065968289834853,0.02242258061138951,0.6241666666562639,0.019596864501669475,1.776506266647925e-05,16.316067934036255,4.201462268829346
74,0.08562788240345008,0.004835158969562031,0.04178325461264973,0.03534845974823076,0.07801893777079132,0.9531607125004374,0.9531607125004374,0.2308059915127159,0.10326501324466801,0.08020576781438107,0.07909945135152235,0.09467041978920533,0.044330965442250764,0.044330965442250764,0.0504166205988228,0.05,0.6365482233421758,0.026247762974732736,0.6559928175870718,0.02294062856483818,1.661491825652992e-05,16.39135718345642,4.201663494110107
75,0.08727349543442642,0.004822357119056324,0.04276105725988619,0.03614912526063253,0.07938016152716983,0.951465217850975,0.951465217850975,0.2333278340657211,0.10387349107814477,0.08154446109479327,0.07993737238296394,0.09581976213523793,0.029207289061288753,0.029207289061288753,0.035474490339654045,0.05,0.5882848005287278,0.018288662599021312,0.5950499167929483,0.014971062573905573,1.549821433126591e-05,16.265934467315674,4.202927112579346
76,0.08654232878472777,0.004589897430430868,0.04242066102295962,0.03568788268801707,0.07906354053796379,0.9519674259411876,0.9519674259411876,0.23836954744566755,0.10290097934546617,0.08531098980897682,0.08261074359158435,0.10031515498416159,0.030897038611139113,0.030897038611139113,0.03750251762334466,0.05,0.49666577753405355,0.01948697554184703,0.5018948755890279,0.015939131981865213,1.4416052942640147e-05,16.321601629257202,4.202682971954346
77,0.08115874349537862,0.004735516376326558,0.039346927754720595,0.03294017654565977,0.07415259896509438,0.9531122509769021,0.9531122509769021,0.23933555978454035,0.10361718429026179,0.08526265049159007,0.08333811028943698,0.10091144924584465,0.041849114208792705,0.041849114208792705,0.0464397211222701,0.05,0.49447748512643924,0.02436395223491938,0.5181546878821418,0.021805109313339576,1.3369502053292257e-05,16.33137011528015,4.201462268829346
78,0.08587809587992233,0.004353869221706758,0.04233965561986985,0.03572541876383494,0.07836914162454553,0.9530006925049762,0.9530006925049762,0.23601194165548753,0.10321884110247419,0.08344433923752217,0.08185636306333997,0.09869751936909296,0.039610245662098906,0.039610245662098906,0.044561245432224776,0.05,0.5134979233904764,0.023291226674747888,0.5325115144875032,0.02057016671723971,1.2359594482598444e-05,16.394937992095947,4.202072620391846
79,0.08299445862416971,0.004661683562284874,0.04027171882291466,0.03399093449115753,0.07612211240242907,0.953101011473686,0.953101011473686,0.23421789876154017,0.10372425090515851,0.08203616358206685,0.08042061004492075,0.09691497173832012,0.03015309980156898,0.03015309980156898,0.035565286262701064,0.05,0.4947368420983195,0.018445646827339093,0.4985735861638098,0.015546671411070766,1.1387326887403332e-05,16.283841371536255,4.204880237579346
80,0.08622163232396876,0.004836900068306967,0.042088487586942606,0.0355888546223941,0.07859248829310604,0.952561520256599,0.952561520256599,0.23121746997923545,0.10429419341366122,0.0798549052833966,0.07874646917833646,0.09413674252607257,0.029133797962763712,0.029133797962763712,0.03398529404290136,0.05,0.5878010195010055,0.017498508649821824,0.6002524721102409,0.014929200113020832,1.0453658778440112e-05,16.3622944355011,4.203171253204346
81,0.08733472221227936,0.004532161706406464,0.043049160651291454,0.03640754089343284,0.07950679994040698,0.9515080976371638,0.9515080976371638,0.23329679730524724,0.10467764031825877,0.0807314937571346,0.07990618387494881,0.09577532317328813,0.03251999512807412,0.03251999512807412,0.03680126810403461,0.05,0.5215338388822216,0.01907358374061021,0.5388496468123302,0.01676591558433885,9.5595115734092e-06,16.28879404067993,4.2041802406311035
82,0.07763289535986148,0.004118432830588371,0.03759577943986279,0.0315640379612856,0.0718373659009739,0.9566649178869272,0.9566649178869272,0.23447474981799388,0.10451069726426519,0.08164162914635088,0.0803203284121372,0.09664484644970324,0.030798561990076516,0.030798561990076516,0.03566694053659911,0.05,0.48538894223507495,0.0185136733262768,0.4966475878904882,0.01589203671336988,8.70576768765027e-06,16.337066650390625,4.204391956329346
83,0.08563943255654642,0.004499876010440687,0.04199072665311206,0.03556201788493681,0.07829765956595007,0.955080628470967,0.955080628470967,0.23551114983017057,0.10396415712399315,0.08258483146898074,0.08105789161491156,0.09792431801397741,0.029267401312602206,0.029267401312602206,0.034191139368233835,0.05,0.4786662899056419,0.0177287521846879,0.487899813835033,0.015086184341338611,7.893269663304789e-06,16.313912630081177,4.201462268829346
84,0.08070247427098694,0.0043579774101493,0.039174058876005106,0.03287111364901574,0.07434087578251679,0.9546239926513409,0.9546239926513409,0.23364857397383482,0.10456962997991409,0.08110887956262675,0.07989995505337305,0.0959401267407927,0.0287654000315621,0.0287654000315621,0.03366212302268767,0.05,0.5201877934190894,0.017393852497609972,0.5384175405045106,0.014777448692313646,7.1228193378287565e-06,16.31779456138611,4.202640056610107
85,0.07829376235858139,0.004531948679042345,0.03778302831990959,0.03155332034552118,0.07195757022619349,0.9544289154770261,0.9544289154770261,0.23378442213853173,0.10479574446298955,0.08111614459374161,0.07983648308986542,0.09574506303398414,0.02701367490894751,0.02701367490894751,0.031024172705604307,0.05,0.4914900449503614,0.016017624096024103,0.5058172801734538,0.01387740578329171,6.395177052675798e-06,16.344286918640137,4.202927112579346
86,0.07828108942075879,0.004465993340366583,0.03772707268265687,0.03165079229328864,0.07217604721050704,0.9552697691475093,0.9552697691475093,0.23457231001332976,0.10402570902637082,0.08200233159443626,0.08048576416194711,0.09708853852561755,0.028816599011319957,0.028816599011319957,0.03359358429200279,0.05,0.48119212962266794,0.017404318112831156,0.4950253098185543,0.014840242383640756,5.711060902932045e-06,16.28222894668579,4.205081462860107
87,0.07613054745762372,0.004061668555420419,0.036666170955719696,0.030921435132749645,0.07080541647656534,0.95546352199751,0.95546352199751,0.23423209497500033,0.10416782309035427,0.08168523676622245,0.08026534363497428,0.09675807000641251,0.030373546866093015,0.030373546866093015,0.03603439830733462,0.05,0.5147886307817806,0.01867065755459458,0.5231011550485982,0.015640861948061434,5.071146028642947e-06,16.327216625213623,4.201462268829346
88,0.07691373251968744,0.004448138088656383,0.03700573084910846,0.030919567486699637,0.07091972708711607,0.9557684504872482,0.9557684504872482,0.23319270368762188,0.10415209425391753,0.08100926242134211,0.07987749925727511,0.09606269503489762,0.030916253653561612,0.030916253653561612,0.035591181554430154,0.05,0.5211663706257968,0.018424715596896724,0.5408145118168093,0.01591296794381225,4.476063948531561e-06,16.248599529266357,4.2043023109436035
89,0.07893361132496768,0.004127420548135827,0.03842751595494694,0.032265802842185685,0.07275734958437222,0.9556080776237791,0.9556080776237791,0.2335279477876466,0.10425202836689344,0.08120715514128764,0.07995271363296001,0.09613753022522734,0.029880336318979513,0.029880336318979513,0.0349118107848411,0.05,0.5103427895905682,0.018074117486987014,0.5233262108168923,0.0153792215675318,3.926401936765843e-06,16.283122062683105,4.204880237579346
90,0.07492063118357471,0.004276013357280313,0.03592592990581181,0.02999433260760072,0.06943737611720367,0.9552983979347103,0.9552983979347103,0.23420305864453644,0.1046056906263174,0.08141586532422404,0.08020192005845289,0.09636300497364886,0.026724515465373865,0.026724515465373865,0.03162899983287591,0.05,0.489882352933492,0.016342058167880848,0.4977238239662799,0.013730887170195116,3.4227024433899027e-06,16.248302221298218,4.203171253204346
91,0.0786783109233418,0.0042991707910229725,0.03823911968548822,0.032054402708398017,0.07228004096513789,0.9565439322490248,0.9565439322490248,0.23357058504397474,0.10400141483478836,0.0814340331270133,0.0800251642796921,0.09627026854772439,0.026391752577306152,0.026391752577306152,0.03214184512000964,0.05,0.486967187971681,0.01661939697124226,0.4869434529309235,0.013563437326656151,2.9654625589913256e-06,16.285701036453247,4.202927112579346
92,0.07193499762133347,0.004203520892048941,0.03413718220424002,0.02854558404097159,0.06718858948938891,0.9553323339131724,0.9553323339131724,0.23303448706530622,0.10408599647054109,0.08104750185920136,0.07982577342040122,0.0958019783710701,0.027848230201157193,0.027848230201157193,0.03316299398830424,0.05,0.5158342523945827,0.01713221211708034,0.5209603658437317,0.014306496007360307,2.5551335241327686e-06,16.26133680343628,4.204391956329346
93,0.07277217583518215,0.0041702297497081715,0.03472784313879387,0.02901137672250478,0.06774820562997862,0.9554088030041357,0.9554088030041357,0.23348314098868322,0.10402102815924795,0.08128945083107054,0.08005353675920734,0.09634532195598731,0.03040998633885175,0.03040998633885175,0.03532815900699628,0.05,0.5049805110364518,0.01830436102185309,0.5155846392196386,0.015667025986114396,2.1921202840320086e-06,16.3014817237854,4.201462268829346
94,0.07189629307838578,0.004204655432527212,0.0342335883762808,0.028340047729888605,0.06691609782339716,0.9574962283765536,0.9574962283765536,0.23214968152726892,0.10464542311481921,0.08019718484458559,0.07909408797354038,0.0946141487385228,0.030051934707731175,0.030051934707731175,0.03431699961542174,0.05,0.5196138522752128,0.01774445060751968,0.5379712256321623,0.01545771368169069,1.8767810889299092e-06,16.252225160598755,4.201663494110107
95,0.07910082388186931,0.004085907508639696,0.03854313830399229,0.03239627784114883,0.07294355667857819,0.9569938796820995,0.9569938796820995,0.2340831583868604,0.10443385864490773,0.08150207159377551,0.08002862704458899,0.09629445200838035,0.027309833779492018,0.027309833779492018,0.03211599015863997,0.05,0.49315920397243224,0.016598465740799886,0.49832838037707416,0.014039622819220082,1.6094271405406865e-06,16.32285451889038,4.202927112579346
96,0.07389929859852974,0.004107356207718193,0.03526370120718694,0.029565465308129278,0.069056482466804,0.9570462592944297,0.9570462592944297,0.2331425662056319,0.1045509839132056,0.08083959446935966,0.0797249384078932,0.09550396923910584,0.0282861218667066,0.0282861218667066,0.03285466724767025,0.05,0.5185540626916418,0.016964762273541375,0.536114329846734,0.014526273927005198,1.3903222849333511e-06,16.30420994758606,4.202682971954346
97,0.07398874698654198,0.004365640903883541,0.035252067918874946,0.02965630826998813,0.06874207609842391,0.9568937048308058,0.9568937048308058,0.2321086506072763,0.10453850817719446,0.08025130581251555,0.07918485339172261,0.09463766739838364,0.028713063168724327,0.028713063168724327,0.03352533160262771,0.05,0.5400196014286178,0.017299661960619304,0.5657154340722325,0.014730353423818312,1.2196827521475405e-06,16.305073738098145,4.201462268829346
98,0.07355242021765808,0.0040820434940626,0.03542000022312242,0.02947590229763083,0.06810075265959896,0.9531626299464006,0.9531626299464006,0.23413275534288644,0.10329935738263374,0.08223548099417186,0.08039486269560601,0.09719583591892016,0.030897092665861863,0.030897092665861863,0.03567768932948574,0.05,0.5044967880013633,0.018492742095834427,0.529329852036043,0.01591296794381225,1.097676942800558e-06,16.346957445144653,4.202072620391846
99,0.07887694726696513,0.0042418308566854355,0.03832518193851744,0.03235916166329912,0.07261986901199848,0.9565456375257473,0.9565456375257473,0.2334159971953853,0.10407944509239657,0.08126787595546835,0.07992665184252382,0.09613734952456193,0.029457537813657952,0.029457537813657952,0.034456943994802904,0.05,0.5165301789427278,0.01782294272167857,0.524637681149916,0.015154210840276317,1.0244252618962857e-06,16.268771648406982,4.204880237579346
100,0.07562840342984949,0.004051100706701664,0.03640708598915925,0.030672498872373537,0.07034043364506057,0.9550878933863998,0.9550878933863998,0.23348282084064764,0.10394106888508009,0.08138679363542342,0.0800023958254118,0.09630991590735907,0.0287386149697101,0.0287386149697101,0.033585129043176176,0.05,0.5071046600380885,0.017367688459557006,0.5202652910736871,0.014777448692313646,1e-06,16.35867166519165,4.203171253204346
