epoch,train_loss,train_bce_loss,train_dice_loss,train_tversky_loss,train_focal_tversky_loss,train_dice,train_f1_score,val_loss,val_bce_loss,val_dice_loss,val_tversky_loss,val_focal_tversky_loss,val_dice,val_f1_score,val_best_dice,val_best_threshold,val_best_precision,val_best_recall,val_precision,val_recall,lr,epoch_time_sec,gpu_memory_gb
67,0.1396427937994316,0.009972477236968676,0.07062040848159302,0.06118104224818326,0.1180998169939197,0.9228842408183697,0.9228842408183697,0.26535522351350005,0.10573180365091318,0.10103375900816908,0.09916220203593008,0.11717931973742782,0.02110079836960471,0.02110079836960471,0.023433273540036145,0.05,0.12581532816894714,0.012919801990553254,0.12952144922328718,0.011486012705250868,2.530244992035663e-05,12.281051874160767,2.4637932777404785
68,0.14881575988602444,0.009451391750490524,0.07642511302506903,0.06682498638837057,0.1258785099646289,0.9204538393876845,0.9204538393876845,0.2726481707649511,0.10334421262833493,0.10738304860372982,0.10531608346195007,0.12384182189171031,0.026100009381730883,0.026100009381730883,0.0289360446078004,0.05,0.12196259865432152,0.016415317474429144,0.12600779056016845,0.014557670772668754,2.3976573648539666e-05,12.473956823348999,2.4655022621154785
69,0.14260479408432133,0.008978588144743052,0.0728568676890872,0.06389045161932859,0.12153867729249358,0.9258933526743939,0.9258933526743939,0.26913397625962365,0.10533236297613421,0.10386517338104945,0.10174472182431953,0.11987287857776564,0.02748592201866254,0.02748592201866254,0.030938357382960056,0.05,0.14694894146883583,0.017289196345398116,0.1495887860127782,0.015133279609833945,2.2676872796319543e-05,12.190000772476196,2.4646477699279785
70,0.1462781451836076,0.00935868442759751,0.0746700836812008,0.06578795766708595,0.12449875499044102,0.9238350451318778,0.9238350451318778,0.2719968034244064,0.10410411414618981,0.10654519450679378,0.10350400122756229,0.1226949884274651,0.028948748510117306,0.028948748510117306,0.032590518780165445,0.05,0.15925993939877303,0.018152609601145904,0.16280566280478975,0.01588680390575929,2.1404630011522596e-05,12.397469282150269,2.4635491371154785
71,0.13320725249345503,0.008162905748590975,0.06752711488806612,0.05885966937018009,0.11503446363134776,0.9303951943096458,0.9303951943096458,0.2620209695974084,0.10548126567306952,0.0989403608531738,0.09753492148921952,0.11519868624133321,0.029018771249783804,0.029018771249783804,0.03287522060754718,0.05,0.15957349858671477,0.018325292252295462,0.16121693121607822,0.015944364789475807,2.016110084417767e-05,12.262597560882568,2.4645256996154785
72,0.13908267318187012,0.008878643839876745,0.07067430042225417,0.06203791626064294,0.11905945806162753,0.9297385031836273,0.9297385031836273,0.2603160756694112,0.10387917091332365,0.0990163003650502,0.09695610860892732,0.11484121015891441,0.03270976338332826,0.03270976338332826,0.03632307217618668,0.05,0.19557327608140074,0.020020721918127482,0.2025376779638855,0.017791545876015013,1.894751250743987e-05,12.298221588134766,2.4620842933654785
73,0.14122237116288794,0.008824004109811621,0.07189584268317312,0.06318826549504035,0.12100504883890258,0.928937138937366,0.928937138937366,0.2669638288878179,0.1046156032087977,0.10268727164076333,0.10073233492700302,0.11932190963055797,0.03317365382615098,0.03317365382615098,0.03753986925671731,0.05,0.16837671004267443,0.02112484432396253,0.17066887030832845,0.018372387520790796,1.776506266647925e-05,12.521692037582397,2.4624505043029785
74,0.13433128437011468,0.00803931215243514,0.06843050042551259,0.05978042468606309,0.1157229450107687,0.9310771247160117,0.9310771247160117,0.26397562911037525,0.10510432441081392,0.10027944167521072,0.09906249230562725,0.11718372300345184,0.029766028504660907,0.029766028504660907,0.03337233219480244,0.05,0.16947771921337096,0.018508440518666205,0.17118206297647315,0.016300195706996107,1.661491825652992e-05,12.32016897201538,2.4603753089904785
75,0.1338294892154596,0.008446861958868694,0.06784562218229856,0.05950959709677623,0.11507401009148949,0.9288326405453549,0.9288326405453549,0.27406034571222926,0.1034781040016251,0.10829292739829335,0.1062229331915538,0.12457862524701187,0.03484875530350325,0.03484875530350325,0.03899744006188886,0.05,0.13904841348731417,0.022678988184308548,0.13901771042490774,0.01992129857352622,1.549821433126591e-05,12.469988107681274,2.4625725746154785
76,0.12454149740854409,0.007315771231203052,0.06298500934085813,0.05427020689190145,0.10848143501952925,0.9313654168233146,0.9313654168233146,0.27479978493879803,0.10285792396753836,0.1089248890742059,0.10696856278228126,0.1260339388416153,0.03431253243203193,0.03431253243203193,0.038416558674638474,0.05,0.14009550469244164,0.022260363575461135,0.14012977757720968,0.01954976923317414,1.4416052942640147e-05,12.150085687637329,2.4639153480529785
77,0.12658201119334167,0.008618970137729378,0.06310359250240066,0.05567598586594226,0.10971889813673354,0.93113825323097,0.93113825323097,0.2666246114470592,0.10507808142214202,0.10223416096945248,0.10067109389081257,0.1186247346895187,0.03019910361091161,0.03019910361091161,0.03388245316737789,0.05,0.14706591639812272,0.01914684304715851,0.14775652813466458,0.01681824366044478,1.3369502053292257e-05,12.372996091842651,2.4635491371154785
78,0.1283763933076414,0.00775457663324773,0.06489777592926253,0.05677300648449633,0.11144808112854675,0.9308440643107012,0.9308440643107012,0.2730703683972475,0.10384815448352337,0.10723516918288557,0.10412806859390836,0.12397408879500468,0.04120255019784131,0.04120255019784131,0.04610927637179102,0.05,0.1658724756064512,0.026776276543402592,0.1651611955637616,0.023537168632445742,1.2359594482598444e-05,12.071329593658447,2.4620842933654785
79,0.13277043384663265,0.00821129571461947,0.06751071820368759,0.05843995602918849,0.11409683978372274,0.9285175504897163,0.9285175504897163,0.2696614471441394,0.10425273964672592,0.10472784804564865,0.10251791211248286,0.12136171282591464,0.03440093246586404,0.03440093246586404,0.03900462751264838,0.05,0.15458499456268726,0.022317924459177654,0.1527989769392649,0.019382319389635177,1.1387326887403332e-05,12.429535388946533,2.4620842933654785
80,0.13370625292993385,0.00879809978984669,0.0674128091721153,0.05893743139718623,0.11499068790370856,0.9302752203651333,0.9302752203651333,0.26524929026321004,0.10563701618955904,0.10131684662545921,0.09950370173460228,0.11659085053338146,0.03343691559216082,0.03343691559216082,0.037575645585976085,0.05,0.16032008829958877,0.02128182855228031,0.16027858908038517,0.018665424746983985,1.0453658778440112e-05,12.309455156326294,2.4615960121154785
81,0.13165949463044663,0.00842205192687488,0.06667975984907232,0.05816650527705529,0.1131153659136677,0.9279763261378021,0.9279763261378021,0.2766751480436511,0.10493385557150847,0.10907777788533082,0.10597118917321782,0.12532702468224485,0.03789040134456999,0.03789040134456999,0.042349882033102394,0.05,0.16131601731545864,0.024374417850140568,0.16109148017211977,0.021470209626261644,9.5595115734092e-06,12.316721200942993,2.4645256996154785
82,0.12774583729129962,0.0075625773454159615,0.0646002914826346,0.05640790044144431,0.11116593705610811,0.9338340990556913,0.9338340990556913,0.2696369396600316,0.10521641631185327,0.10421624832941775,0.10203141437113707,0.12040854950056179,0.034688904839241676,0.034688904839241676,0.038873614231930295,0.05,0.17517085237442803,0.021862670197056094,0.17773153972622793,0.019220102353706806,8.70576768765027e-06,12.39163613319397,2.4607415199279785
83,0.14175876674402563,0.00865012197041626,0.07234925483520027,0.06405952598207854,0.12151877819108294,0.9326115510174193,0.9326115510174193,0.2761022162169408,0.10404647126153167,0.10911317928034486,0.10666935850982602,0.12588513119507613,0.033338892904119025,0.033338892904119025,0.0371307555178486,0.05,0.14423860295368834,0.021307992590333273,0.1454207420574512,0.018827641782912356,7.893269663304789e-06,12.390945196151733,2.4646477699279785
84,0.12332837896983201,0.007527855185574464,0.0620540287567769,0.05353944607751739,0.10749298992552485,0.9313921759813188,0.9313921759813188,0.272919635625838,0.10530929745792647,0.1061902730654125,0.10376507675296101,0.12284012996263904,0.0298423158390069,0.0298423158390069,0.0335930976899371,0.05,0.1479287523484438,0.01894799635795599,0.14849166198169153,0.016588000125578702,7.1228193378287565e-06,12.323203086853027,2.4625725746154785
85,0.12649241286874122,0.008324634124980489,0.06347574044837659,0.05533629998539335,0.10938407636201565,0.9317204664973215,0.9317204664973215,0.2720664965020894,0.10540519455513409,0.10568365138944967,0.10353617773147158,0.12195530035666499,0.030890559294984778,0.030890559294984778,0.03482653564463898,0.05,0.14610000386656058,0.019769547152819034,0.14555873925437268,0.017278730730176932,6.395177052675798e-06,12.491066932678223,2.4642815589904785
86,0.12829281238194878,0.007779956688594736,0.06481546978426549,0.05673407398963909,0.11139477137872851,0.9322903636620562,0.9322903636620562,0.2717915242448622,0.10457203508561885,0.10596764587890473,0.10378453035200093,0.12250368312431874,0.03180259939480037,0.03180259939480037,0.03568400486598422,0.05,0.14941730338755338,0.020261431068214743,0.14966764977704067,0.017791545876015013,5.711060902932045e-06,12.125234365463257,2.4589104652404785
87,0.12186173280602673,0.007384582367504404,0.06121589921199077,0.05321345586183733,0.10652250232209898,0.9314795581076272,0.9314795581076272,0.27825560282716955,0.10434966069473796,0.11040352086184874,0.10738614613850384,0.1270048392313497,0.03150003267636774,0.03150003267636774,0.03589910780291955,0.05,0.1465417057164141,0.020455044949806673,0.14593425605473212,0.017655492878139604,5.071146028642947e-06,12.113873958587646,2.4609856605529785
88,0.12579864856518894,0.007828595034348539,0.06350186449401017,0.05488445611077232,0.10893637872756391,0.9330245939280583,0.9330245939280583,0.28196673651369414,0.10435381865802704,0.11267456921195905,0.11003668733191876,0.12987669614955433,0.03323476208483511,0.03323476208483511,0.03692037475970978,0.05,0.12842492440968664,0.02155916735564172,0.12856488172831612,0.019084049355831398,4.476063948531561e-06,12.187141418457031,2.4617180824279785
89,0.12919743827447372,0.007525150217595014,0.0653014632110092,0.057750843757258974,0.11274164871612541,0.9338022675339357,0.9338022675339357,0.2749690783280857,0.10475106029255936,0.10792242802174992,0.105613806854901,0.12459117624671502,0.033972345738036806,0.033972345738036806,0.03798625759316049,0.05,0.14071093225975617,0.021956860734046763,0.14008874056604312,0.019329991313529252,3.926401936765843e-06,12.14452314376831,2.4640374183654785
90,0.12238740113609846,0.007875333863865918,0.061108510452600316,0.05328788307497002,0.10680711294287971,0.9317090812806277,0.9317090812806277,0.2764312879206436,0.10527548690580338,0.10854619402186129,0.10616818443095481,0.125219209582582,0.030732456889178236,0.030732456889178236,0.034773996283609894,0.05,0.13194276848773678,0.020025954725738072,0.13004256648521872,0.017425249343273528,3.4227024433899027e-06,12.390624761581421,2.4635491371154785
91,0.12809400820273278,0.008046231308291596,0.06461277682797466,0.05648214917065135,0.11087000051836976,0.9328633223281619,0.9328633223281619,0.2742788991370316,0.10495452146293714,0.10738413726139426,0.10515420056498789,0.12388047739432655,0.03269383900296629,0.03269383900296629,0.03651818612963932,0.05,0.14205634002645975,0.020952161672812972,0.1417958396910216,0.01847704367300265,2.9654625589913256e-06,12.228589534759521,2.4607415199279785
92,0.11522123396231633,0.007541107519609114,0.056926642533461524,0.04953189176432725,0.10150696801773734,0.931417184087916,0.931417184087916,0.27592666737011146,0.10477639929875603,0.10855200239172802,0.10634895216938267,0.1251965306643559,0.031553866958579084,0.031553866958579084,0.03534564361770392,0.05,0.13142914884256313,0.020418415296532523,0.13039841849098843,0.017948530104332793,2.5551335241327686e-06,12.146435499191284,2.4642815589904785
93,0.12198219939533246,0.007530459197923738,0.061203080938662544,0.05334601197169627,0.10649731854417915,0.9314820035635503,0.9314820035635503,0.2756338060151466,0.1050927813779607,0.10811893527419626,0.10581561570153675,0.12484417977105106,0.034297667261008614,0.034297667261008614,0.038168631829263146,0.05,0.1438295252423593,0.022003956002542097,0.1434904969345638,0.019476509926625845,2.1921202840320086e-06,12.312527656555176,2.4607415199279785
94,0.11935911293013031,0.007653646671361555,0.05951775102741268,0.0515421432469935,0.10437543060332283,0.9348309659991517,0.9348309659991517,0.2740220555717733,0.10550153566051933,0.10672773376856298,0.10482338611941938,0.12358556465322394,0.03459448497723908,0.03459448497723908,0.038198401060494484,0.05,0.1442284617225677,0.02201442161776328,0.1450771193314582,0.01963872696255422,1.8767810889299092e-06,12.026745080947876,2.4626946449279785
95,0.12022041729167485,0.00737897525903454,0.060230214180491445,0.05230370631006751,0.1052224558914553,0.9339041834171611,0.9339041834171611,0.27587283314540395,0.10567930007604998,0.10808184352909622,0.10544753148935125,0.12422337513146643,0.030939175448312563,0.030939175448312563,0.03483476923215374,0.05,0.13371300793077212,0.020025954725738072,0.13251247129569835,0.017514207072653602,1.6094271405406865e-06,12.221980810165405,2.4635491371154785
96,0.1203543194672775,0.007532608512147946,0.060011009062169156,0.05255921509948256,0.10562140401611438,0.9349833356687348,0.9349833356687348,0.27293559834229525,0.10584544961598975,0.10591559208028783,0.10366351152783763,0.12234910466370363,0.03377237108071875,0.03377237108071875,0.03753241435783743,0.05,0.14368817054429536,0.021585331393694684,0.14301907442095443,0.01914684304715851,1.3903222849333511e-06,12.170328617095947,2.4635491371154785
97,0.12111636282308139,0.007786745783631742,0.06048553968816234,0.05305020945238702,0.10568815333454583,0.934346870214536,0.934346870214536,0.2749009837825105,0.10560286004933592,0.10740358826031465,0.10518713674953382,0.12378906451288911,0.033449535192547654,0.033449535192547654,0.0371751941224677,0.05,0.14111275913165772,0.021407415934934535,0.1407887586362053,0.018979393203619542,1.2196827521475405e-06,12.305522918701172,2.4586663246154785
98,0.1247203579724622,0.007295012004274282,0.06340642844594926,0.0549722672574971,0.1080378358354681,0.9269686965413675,0.9269686965413675,0.27573660153922797,0.1041858662089092,0.10898370370361683,0.1065119364274504,0.12513405671479597,0.034886641247501134,0.034886641247501134,0.03865511476999323,0.05,0.13684377982775422,0.02250630553315899,0.136951923421156,0.019989325072463926,1.097676942800558e-06,12.206315517425537,2.4620842933654785
99,0.12349123735888345,0.007940207600897564,0.0620936540160106,0.05395377712923989,0.10691475124753619,0.9330028141460266,0.9330028141460266,0.2749346853273533,0.10452879454839809,0.10818024676124437,0.1058284443941263,0.12445128166169879,0.03302519618472009,0.03302519618472009,0.036927615178219436,0.05,0.13637426900539223,0.021355087858828607,0.13536723163790823,0.018806710552469987,1.0244252618962857e-06,12.384863138198853,2.4635491371154785
100,0.1226577135009193,0.007344880992855888,0.0615795954833445,0.053729258490380474,0.10746647381053974,0.9309801029340682,0.9309801029340682,0.27760664389744316,0.10472586065439676,0.10967848637215963,0.10731478751721003,0.12640459303750232,0.03503840766137396,0.03503840766137396,0.038365627860607425,0.05,0.1387520793237263,0.022260363575461135,0.13995757753020788,0.020025954725738072,1e-06,11.924954891204834,2.4635491371154785
